,0
4432,0.007920302114958477
4433,0.007775602226430214
4434,0.008058710703985492
4435,0.012415435608586073
4436,-0.0016015796801505527
4437,0.0008048423790692621
4438,-0.0029856655704207785
4439,0.00987375061008984
4440,-0.007219710134747426
4441,-0.009412228010925464
4442,-4.4395708795330613e-07
4443,0.009659846427048091
4444,0.0027645821737018877
4445,-0.01387275935729633
4446,0.00206624792906554
4447,-0.010840352997704292
4448,9.707118518109681e-05
4449,0.00780076742443514
4450,0.0007513663333088283
4451,0.017498805605578538
4452,0.0033119252303087515
4453,-5.077435309777667e-05
4454,0.0004808404547560069
4455,-0.011645639333861521
4456,-0.020576138975855085
4457,0.01947741929871484
4458,0.010936980225797435
4459,0.013337110985516015
4460,-0.010110562255561825
4461,0.004721176318583889
4462,0.025513921170143394
4463,-0.0012492669080817753
4464,-0.01869504042498782
4465,0.005042032593146534
4466,0.0023304825081171265
4467,0.006479594529177193
4468,-0.013350581498694392
4469,-0.0015197927866345828
4470,-0.01307376432064035
4471,-0.011447463399572838
4472,0.019515167095722208
4473,-4.4395708795330613e-07
4474,-0.08661276419049783
4475,0.017335231818546598
4476,-0.004618257790989511
4477,2.1575591166347885e-05
4478,0.014504147042993881
4479,-0.011651930633362756
4480,0.0036327815048713963
4481,0.011345914693377271
4482,-0.05426604780493258
4483,-0.008122511613173677
4484,0.023868746350572193
4485,0.0057529494367853234
4486,0.0034975185655949786
4487,0.004161250662974569
4488,7.819728667740611e-05
4489,-0.010488040225635514
4490,0.005806425482545771
4491,0.00020402327670196452
4492,0.01639468254311298
4493,-0.0012618495070842312
4494,-0.0285629436926644
4495,0.004843856658857823
4496,0.006592837920199296
4497,0.0035981793576146254
4498,0.0010344748108641055
4499,-0.001733696969676346
4500,-0.0055304962186676215
4501,-0.0011863539130694822
4502,-5.077435309777667e-05
4503,0.0004934230537584766
4504,0.008058710703985492
4505,0.003494372915844368
4506,-0.002796926585383927
4507,0.006378933737157547
4508,-0.002454050762566995
4509,-0.010950450738975798
4510,0.010506026209963285
4511,-0.012781218893833227
4512,0.002031645781808783
4513,-0.0019350185537156533
4514,0.009659846427048091
4515,0.010087654793131617
4516,0.0009778531153530473
4517,-0.0002300763888827828
4518,0.006489031478429025
4519,0.0031326231945237454
4520,-4.448305359655569e-05
4521,-0.005247387741112344
4522,4.674078917125957e-05
4523,-0.0026679549456087442
4524,0.0018712176445274675
4525,0.0024531628483910745
4526,-0.009283256371150295
4527,-0.00581989599572412
4528,-0.01871705997324212
4529,-0.008679291619032373
4530,-0.005989761082257294
4531,-0.0010447996742918575
4532,0.0032238470372915468
4533,-3.5896068385776747e-06
4534,0.012481494253348976
4535,-0.009563219198954948
4536,-0.0010259257757881668
4537,-0.008430785288733852
4538,0.009795109366324495
4539,-0.009361897614915654
4540,0.00100930961285918
4541,-0.004514451349219253
4542,0.00601718401583691
4543,-0.0028912960779023528
4544,0.013730317204342798
4545,0.006923131144013772
4546,-0.0010164888265363076
4547,-0.021434901357772734
4548,-5.077435309777667e-05
4549,-0.00024580463763584914
4550,0.00032355796722530195
4551,0.0028243495189635565
4552,-0.002158359686009262
4553,0.00489418705486766
4554,0.0012892724406638467
4555,0.004164396312725166
4556,-0.027537461873964178
4557,-0.009176304279629413
4558,-0.007310933977515227
4559,-0.002605041950596465
4560,-0.001843794710947838
4561,0.10620927422264806
4562,-0.0032593370987242104
4563,-0.019912406878475494
4564,-0.023058056629089635
4565,-0.0008466237400031607
4566,0.014167562519678156
4567,-0.011007072434486856
4568,0.006866509448502728
4569,0.017838535778644873
4570,0.042799266549768095
4571,0.012808641827412842
4572,0.002751999574699432
4573,-5.077435309777667e-05
4574,-0.006848523464174944
4575,0.006155592604863938
4576,-0.0017274056701751112
4577,0.015303142079649862
4578,0.0034566251188370006
4579,0.007813350023437582
4580,8.13429364280166e-05
4581,0.006064368762096123
4582,-0.026650388644290993
4583,0.002431143300136787
4584,-0.0013876754971087896
4585,0.0034629164183382216
4586,-0.004420081856700828
4587,0.004500980836040891
4588,-0.0022590204780289086
4589,0.00032041231747469145
4590,-0.0003936501759147226
4591,0.0016038374157252566
4592,0.0024342889498873976
4593,-0.0005163305161886844
4594,-0.006364093402580373
4595,0.0038875791346711236
4596,0.00015998418019336214
4597,-0.016411298706041938
4598,-0.0017148230711726692
4599,0.0012452333441552443
4600,-0.002866130879897427
4601,-0.021035403839444744
4602,-0.0016015796801505527
4603,-0.048695102096594924
4604,-0.005429835426647975
4605,0.001868071994776857
4606,0.0021983652185913333
4607,-0.0013908211468594
4608,-0.026383008415488796
4609,0.001949858888292813
4610,-0.006046382777768339
4611,-0.001315325552844665
4612,-0.0008246041917488595
4613,0.005227625928432761
4614,-0.001953892452219344
4615,-0.0031838415047094754
4616,5.847342413281553e-06
4617,0.0033937121238247075
4618,-4.4395708795330613e-07
4619,0.0029816320064942614
4620,-0.00014828949536682678
4621,-0.0029793742709195575
4622,0.0004399470079980289
4623,0.01552962886169408
4624,0.010936980225797435
4625,-0.000588680460452809
4626,-0.01566263406539578
4627,-0.0037248932618151043
4628,0.0007859684805655853
4629,0.0002480623732105669
4630,-0.014854202079487955
4631,-0.01922036393334038
4632,-0.005788439498217973
4633,-0.009343023716411963
4634,-0.019377646420871086
4635,0.005344014969205474
4636,-0.008518863481751057
4637,0.008722442801365082
4638,-0.003262482748474821
4639,-0.004102371231888793
4640,0.003541557662103581
4641,-0.025237991906265245
4642,-0.0032561914489736
4643,-0.021969661815377156
4644,-0.011642493684110897
4645,0.0011445725521355976
4646,-0.002296768275036276
4647,0.0009558335670987461
4648,-0.0021835248840141736
4649,-0.019660754898426364
4650,0.0029942146054967173
4651,-0.0006232826077095521
4652,0.0006695794397928723
4653,-0.02021438925453445
4654,-0.0038507192518396627
4655,-0.0016928035229183541
4656,-0.002233855280023997
4657,-0.0023533899705473343
4658,0.0006821620387953142
4659,-0.0075940424550704905
4660,-0.005772711249464907
4661,-0.004476703552211886
4662,-0.001617307928903633
4663,0.022270756277260204
4664,0.003821520489908234
4665,0.011075388814824463
4666,0.0018995284922829897
4667,-0.0014002580961112454
4668,0.0007387837343063725
4669,0.007479911149872495
4670,-0.0007774194454896466
4671,0.0054792779084818916
4672,-0.002425739914811459
4673,0.006655750915211589
4674,0.0021637630713345762
4675,2.7016926626571847e-06
4676,-4.4395708795330613e-07
4677,0.003912744332676049
4678,-0.006011780630511582
4679,-0.025241137556015855
4680,-0.0026553723466062884
4681,-0.004372897110441615
4682,0.001201194247646642
4683,0.005020013044892219
4684,0.0034597707685875972
4685,0.013966240935638863
4686,0.0029627581079905707
4687,0.0059385427720715644
4688,-0.00028355243464321667
4689,0.0073446482105960775
4690,-0.007364410023275675
4691,0.003076001499012687
4692,-0.0009472845320228074
4693,0.002780310422454954
4694,0.003635927154621993
4695,-0.002460342062068216
4696,-0.008308104948459918
4697,0.0012515246436564792
4698,-4.4395708795330613e-07
4699,0.0030508363010077616
4700,-0.008358435344469728
4701,-0.0011517517658127252
4702,-0.0038821757493458092
4703,-4.4395708795330613e-07
4704,-0.016527687746814665
4705,0.005771823335289
4706,-0.0007711281459884117
4707,-0.02144748395677519
4708,-0.0034984064797708714
4709,0.0008048423790692621
4710,0.0020222088325569376
4711,-0.002145777087006806
4712,0.002654484432430382
4713,-5.077435309777667e-05
4714,-0.002164650985510483
4715,0.0018114502992657988
4716,-0.004416936206950217
4717,0.004170687612226401
4718,-0.027707326960497353
4719,-0.019204635684587315
4720,0.00802410855672872
4721,-0.001541812334888884
4722,-0.0017242600204245007
4723,-0.05679515020442635
4724,-0.0016959491726689785
4725,0.00029839276922039026
4726,-0.024344627377090824
4727,-0.019311587776108197
4728,-0.00211746623925127
4729,0.0002260428249562657
4730,-6.335695210023251e-05
4731,0.00489418705486766
4732,-0.02225591594268303
4733,0.005998310117333233
4734,0.004057444221204298
4735,0.005796988533293912
4736,-0.0008654976385068514
4737,0.0016761873599893812
4738,0.0008048423790692621
4739,-0.02057928462560568
4740,-0.001082547471299225
4741,0.0004179274597437277
4742,0.0023021716603615905
4743,0.00015998418019336214
4744,-0.0026302071486013906
4745,0.012868409172674511
4746,-0.005005172710315059
4747,-0.025316633150030604
4748,-0.0024225942650608484
4749,-0.0021080292899994246
4750,-0.002337661721794254
4751,-6.735256589174288e-06
4752,0.004123502865967188
4753,0.0012200681461503327
4754,-0.0033820174389981583
4755,0.008322945283037078
4756,-0.000821458541998249
4757,-0.0005603696126972729
4758,-0.0020608445437402118
4759,-0.011554415491093706
4760,0.002692232229437763
4761,-0.00020491119087787113
4762,-0.001651910076160376
4763,-0.0009693040802771086
4764,0.006394661985910599
4765,-0.025489643886314375
4766,0.0020788305280680097
4767,-0.002205544432268461
4768,-0.0008371867907513153
4769,0.0013647680346785818
4770,-0.0022527291785276737
4771,0.0019278393400385258
4772,-0.0016330361776566854
4773,-0.00011997864761129073
4774,-0.026398736664241862
4775,-0.004517596998969864
4776,-0.006867397362678634
4777,-4.4395708795330613e-07
4778,0.008612345060093576
4779,-0.0029038786769048086
4780,-0.0033285413932377245
4781,0.007555406743887216
4782,-0.0029856655704207785
4783,-0.015684653613650082
4784,0.0053345780199536424
4785,-0.0005383500644429717
4786,0.0013553310854267503
4787,-0.0019664750512218
4788,0.001729663405749829
4789,0.0011886116486441861
4790,-0.001274432106086687
4791,0.0005815012467756675
4792,0.0040857550689598204
4793,0.0007922597800668063
4794,-0.02674475813680942
4795,0.001078513907372708
4796,-0.0021143205895006595
4797,-0.026493106156760274
4798,0.004774652364344323
4799,-0.0014946275886296712
4800,0.00753967849513415
4801,0.00368625755063183
4802,0.007520804596630473
4803,0.005913377574066639
4804,0.0017862851012608871
4805,0.0024877649956478454
4806,0.003635927154621993
4807,0.0003078297184722356
4808,-5.077435309777667e-05
4809,-0.0012555582075829963
4810,-0.0004628544704282228
4811,0.006762703006732457
4812,0.004560748181302546
4813,-0.0011674800145657915
4814,-0.002781198336630847
4815,0.002421706350884942
4816,0.00031726666772408096
4817,-0.0016361818274073098
4818,-0.000978741029528954
4819,0.004510417785292736
4820,-0.001047945324042454
4821,-0.002240146579525218
4822,0.0010879508566245394
4823,0.008395295227301203
4824,-0.007502818612302689
4825,-0.0005855348107021846
4826,-0.0004565631709270018
4827,0.0016101287152264915
4828,0.0010690769581208487
4829,-0.007219710134747426
4830,-0.01776707374855664
4831,-0.00935560631541442
4832,0.0023367738076183614
4833,0.0014528462276957865
4834,-4.4395708795330613e-07
4835,0.002258132563853002
4836,-0.008515717832000433
4837,-0.018512592739452202
4838,-0.024891970433697688
4839,-0.001588997081148083
4840,0.0073037547638380995
4841,0.0019246936902879014
4842,0.0038655595864168363
4843,-3.5896068385776747e-06
4844,0.0005468990995189105
4845,0.00537232581696101
4846,-0.0001042503988582244
4847,-0.0012241017100768498
4848,-0.026030695643420004
4849,0.0021165783250753634
4850,0.001084805206873929
4851,-0.0001703090436211141
4852,-0.0004880196684331345
4853,-0.0014851906393778397
4854,0.0015912548167228147
4855,0.0012955637401650816
4856,-0.002186670533764784
4857,0.002692232229437763
4858,0.0023996868026306406
4859,-0.0032719196977266662
4860,-0.001170625664316416
4861,0.012047394587764215
4862,0.0005122969522621534
4863,0.010093946092632838
4864,-0.0005509326634454276
4865,0.0013679136844292061
4866,0.010329869823928903
4867,-0.002592459351594009
4868,0.0003550144647314485
4869,0.009939809254852744
4870,-0.0034040369872524595
4871,-0.0029321895246603308
4872,0.0016698960604881463
4873,0.0005343165005164546
4874,-1.3026556090409147e-05
4875,0.004664554623072817
4876,0.005718347289528566
4877,0.002786601721956175
4878,-4.4395708795330613e-07
4879,-0.00760347940432235
4880,0.003076001499012687
4881,-0.00106052792304491
4882,-0.0007365259987316686
4883,-0.015738129659410516
4884,0.004117211566465967
4885,-4.4395708795330613e-07
4886,-0.0002961350336456864
4887,0.001846052446522542
4888,0.0014528462276957865
4889,-0.025464478688309464
4890,-0.025187661510255407
4891,-0.0022432922292758423
4892,-0.00010739604860882102
4893,-0.002174087934762328
4894,0.0008771923233333867
4895,0.00408260941920921
4896,0.001154009501387443
4897,0.0037019857993848965
4898,0.0038718508859180573
4899,0.0029627581079905707
4900,0.0004399470079980289
4901,0.005645997345264442
4902,-0.0002709698356407608
4903,-0.0026616636461075094
4904,0.0022707151628554717
4905,0.0018523437460237768
4906,-0.001739988269177567
4907,0.0008771923233333867
4908,0.0025034932444009117
4909,0.0007199098358026818
4910,-0.00011368734811005587
4911,0.00032670361697591244
4912,0.005164712933420468
4913,-0.004728355532261017
4914,0.0016164200147277125
4915,-0.004665442537248737
4916,0.00046511220600295444
4917,0.008071293302987947
4918,-0.0024383225138139147
4919,0.0009432509680962903
4920,0.0016415852127326241
4921,0.0001882950279488843
4922,0.003950492129683417
4923,0.0005154426020127639
4924,-0.026008676095165703
4925,0.0005877925462768885
4926,-0.003762641058822472
4927,-0.0017053861219208238
4928,0.00017571242894644235
4929,-0.0031177828599465718
4930,-0.0063326369050742265
4931,0.008999259979419125
4932,-0.0026270614988507662
4933,0.0005185882517633883
4934,0.007294317814586254
4935,-0.000752254247484721
4936,-4.4395708795330613e-07
4937,0.0028086212702104763
4938,-0.0012429756085805405
4939,0.009895770158344155
4940,-0.0012272473598274602
4941,0.008945783933658677
4942,-0.0019759120004736314
4943,-0.001054236623543689
4944,-0.004495577450715563
4945,-0.00011683299786068024
4946,0.0020756848783173854
4947,0.005554773502496627
4948,0.0032018274890372456
4949,-0.023416660700659647
4950,-0.026244599826461767
4951,-0.004876201070539876
4952,0.008974094781414213
4953,0.005359743217958554
4954,-0.002425739914811459
4955,-0.0015858514313974864
4956,-0.022929084989314452
4957,-0.0012146647608250183
4958,-4.4395708795330613e-07
4959,-0.0006578847549663092
4960,-1.6172205841033516e-05
4961,0.0017831394515102766
4962,-0.006115587072281853
4963,-5.077435309777667e-05
4964,0.009156542466949816
4965,0.007253424367828262
4966,-0.02254846136949014
4967,0.007033228885285278
4968,0.0024657454473935303
4969,0.0004965687035090732
4970,-0.0003087176326481422
4971,0.007033228885285278
4972,-0.019072518395061522
4973,-4.4395708795330613e-07
4974,-0.0035267173275264074
4975,0.00865952980635279
4976,-0.001617307928903633
4977,0.0035793054591109347
4978,-0.017754491149554186
4979,0.0030288167527534743
4980,-0.0005100392166874496
4981,0.0006003751452793443
4982,-0.01307376432064035
4983,-0.0075877511555692695
4984,-0.01090012034296596
4985,0.000537462150267079
4986,-0.026417610562745553
4987,-0.021261890621488963
4988,0.009801400665825716
4989,0.017388707864307046
4990,-0.005052357456574258
4991,-0.012623936406302522
4992,0.01569005699897541
4993,0.03882631091474245
4994,0.0026104453359217794
4995,0.021402556946090695
4996,-0.013702894270763169
4997,-0.025348089647536737
4998,-4.4395708795330613e-07
4999,-0.005892245939988244
5000,-0.005499039721161475
5001,0.000166275479694597
5002,0.016831927858448337
5003,0.006168175203866394
5004,-0.012708868949569102
5005,-0.011047965881244834
5006,0.01163846012018438
5007,-0.019893532979971804
5008,0.010226063382158632
5009,0.0018334698475200861
5010,-0.0004848740186825379
5011,0.0036548010531256836
5012,0.01657083892914736
5013,-0.000519476165939281
5014,-0.005558807066423144
5015,-0.006581143235372747
5016,-0.0008340411410007048
5017,0.00175168295400413
5018,0.011613294922179482
5019,0.0014811570754513087
5020,-0.0018469403606984625
5021,0.0006035207950299687
5022,0.005655434294516287
5023,0.027155950339963972
5024,0.008492810369570253
5025,-0.0021143205895006595
5026,0.012962778665192937
5027,-5.077435309777667e-05
5028,0.0033811295248222517
5029,-0.0011265865678078135
5030,0.011566110175920255
5031,-0.01815398866788219
5032,0.0046016416280605515
5033,0.003333944778563039
5034,0.01672497576692747
5035,-0.0063326369050742265
5036,0.008250595338772954
5037,-0.0021331944880043363
5038,-0.043382099667807636
5039,-0.015058669313277873
5040,-2.5609155092864988e-05
5041,-0.005779002548966142
5042,-0.009343023716411963
5043,-0.02566580027234877
5044,0.011531508028663498
5045,0.0018366154972707105
5046,0.010484006661708997
5047,0.00025749932246241225
5048,-0.007332953525769528
5049,-0.011142335373763246
5050,-0.008062744267912009
5051,-0.0030611611644355136
5052,0.012808641827412842
5053,0.004211581058984379
5054,-0.00026782418589015033
5055,0.010487152311459622
5056,0.009370446649991593
5057,0.0016541678117350939
5058,0.0008834836228346216
5059,-0.007647518500830952
5060,0.003252157885047083
5061,-0.0008560606892549921
5062,-0.002633352798351987
5063,0.007335211261344232
5064,0.1007452806058313
5065,0.00400082252569324
5066,-0.002781198336630847
5067,-0.0031649676062057847
5068,0.0007545119830594388
5069,-0.011617328486105985
5070,-0.03889325747368125
5071,-0.03264914271871217
5072,-0.014869930328241007
5073,-0.022095487805401715
5074,0.000701035937298991
5075,0.009370446649991593
5076,-0.0007145064504773674
5077,0.0030728558492620767
5078,0.0003109753682228461
5079,0.002547532340909514
5080,-0.004882492370041111
5081,-0.023249941263877097
5082,0.10205701655183738
5083,-0.0028818591286505074
5084,-0.004074060384133271
5085,0.0025160758434033675
5086,-0.005543078817670077
5087,0.0018617806952756222
5088,-0.014479869759164862
5089,0.0022015108683419438
5090,-0.008556611278758439
5091,0.005321995420951187
5092,0.0007576576328100632
5093,0.0039221812819278945
5094,-0.004143264678646771
5095,-5.077435309777667e-05
5096,-0.04206407242230031
5097,0.009285514106725012
5098,-0.017754491149554186
5099,0.0035226837635998903
5100,-0.007097029794473464
5101,0.00874760799936998
5102,0.0011288443033825174
5103,-0.000978741029528954
5104,-0.0226019374152506
5105,0.003013088504000394
5106,-0.029723688450641016
5107,-0.0017557165179306472
5108,-0.023177591319612972
5109,0.004828128410104757
5110,-0.016719572381602127
5111,-0.0021772335845129387
5112,-0.005756983000711827
5113,-0.005354339832633226
5114,0.005737221188032243
5115,-0.00023636768838401767
5116,0.0048753131563639696
5117,-0.021126627682212545
5118,0.003535266362602346
5119,0.0019655871370458794
5120,-0.0010699648722967692
5121,-0.000588680460452809
5122,-0.007115903692977155
5123,-0.00486361847153742
5124,-0.018525175338454644
5125,-0.00679819306816512
5126,-0.016996389559656183
5127,0.004126648515717812
5128,0.0024248520006355523
5129,0.00206624792906554
5130,-0.0012555582075829963
5131,-0.0009378475827709759
5132,0.00544153011147451
5133,-0.018956129354288795
5134,0.00031726666772408096
5135,0.005699473391024876
5136,-0.004482994851713107
5137,0.0008866292725852459
5138,-4.4395708795330613e-07
5139,-0.0016047253299011632
5140,-0.002048261944737756
5141,-0.004457829653708195
5142,-0.02883976087071844
5143,0.0019467132385422165
5144,0.004545019932549493
5145,0.0012106311968985012
5146,0.005281101974193195
5147,0.001078513907372708
5148,-0.0063263456055730055
5149,0.005315704121449952
5150,0.0004965687035090732
5151,0.007083559281295115
5152,-0.0004219610236702448
5153,-0.0035676107742843993
5154,-0.0005006022674356042
5155,-0.002535837656082951
5156,0.003013088504000394
5157,0.000845735825827254
5158,0.004444359140529833
5159,-0.001252412557832372
5160,-9.481344960637905e-05
5161,-0.00816969635943289
5162,-0.005580826614677445
5163,-0.001252412557832372
5164,-0.0005635152624478834
5165,-0.00785198573462087
5166,0.005998310117333233
5167,0.014154979920675714
5168,-0.005153018248593932
5169,0.02149378078885851
5170,-0.00020491119087787113
5171,-0.06593326272996045
5172,-0.0004125240744184133
5173,-0.004350877562187314
5174,-0.006370384702081608
5175,-0.005952013285249913
5176,0.018624948216298398
5177,0.009294951055976844
5178,-0.00656226933686907
5179,0.04143405455800159
5180,-0.014869930328241007
5181,0.010606687001982945
5182,-0.006316908656321146
5183,-0.020975636494183075
5184,0.005450967060726369
5185,0.02206314339371966
5186,-0.0025106724580780393
5187,-0.009201469477634325
5188,0.005262228075689518
5189,-0.0014820449896272153
5190,-0.032532753677939445
5191,-0.015228534399811033
5192,0.0021700543708357972
5193,0.009175416365453506
5194,0.00680988775299167
5195,0.002991068955746093
5196,-5.077435309777667e-05
5197,-0.006555978037367835
5198,0.0404431748865581
5199,0.0032615948342989143
5200,0.022921905775637325
5201,-0.0030548698649342926
5202,-0.016779339726863796
5203,0.01013483953939083
5204,-0.032315703845147065
5205,-4.4395708795330613e-07
5206,-0.00147260804037537
5207,0.0016415852127326241
5208,0.0017611199032559616
5209,-0.0003590480286579656
5210,0.005466695309479436
5211,-0.001007051877284476
5212,0.0066305857172066635
5213,-0.020723984514133945
5214,0.00013481898218845045
5215,0.009565476934529665
5216,0.009946100554353965
5217,0.005180441182173548
5218,-0.0012933060045903777
5219,0.0007545119830594388
5220,0.023066605664165574
5221,0.009367301000240968
5222,-0.00038735887641348776
5223,0.00924462065996702
5224,0.0008048423790692621
5225,-0.025256865804768935
5226,0.0010124552626098043
5227,0.03513960940702268
5228,0.00780076742443514
5229,0.010499734910462064
5230,0.004145522414221489
5231,-0.046971286033258376
5232,-9.795909935698954e-05
5233,-0.006065256676272016
5234,0.010719930393005062
5235,0.00302567110300285
5236,-0.0181791538658871
5237,0.013132643751726097
5238,-5.077435309777667e-05
5239,0.011610149272428857
5240,-0.022762365552531916
5241,0.000619249043783035
5242,0.00843618867405918
5243,-0.00709388414472284
5244,-0.0006012630594552509
5245,0.015598833156207595
5246,0.008596616811340496
5247,0.0009463966178469146
5248,0.007530241545882305
5249,0.004705448069830809
5250,-0.002227563980522762
5251,-0.008553465629007814
5252,-7.908520085329884e-05
5253,-0.025112165916240686
5254,0.03860611543219947
5255,0.002972195057242416
5256,-0.0018469403606984625
5257,0.010071926544378537
5258,-4.4395708795330613e-07
5259,0.0023525020563714277
5260,0.0026324648841760945
5261,-0.004332003663683637
5262,0.006460720630673503
5263,-0.02453965766162891
5264,-0.0015984340303999423
5265,-0.0005446413639442066
5266,-0.0027780526868802363
5267,0.007750437028425303
5268,-0.0038821757493458092
5269,-0.00032759153115181905
5270,-0.005769565599714296
5271,-0.007323516576517683
5272,-0.0028881504281517423
5273,0.01552019191244225
5274,0.00214803482258151
5275,0.006948296342018698
5276,-0.0016739296244146773
5277,0.0050325956438946745
5278,0.0037554618451453303
5279,-0.025046107271477783
5280,-0.002139485787505571
5281,0.010852047682530855
5282,0.006844489900248427
5283,-0.0016456187766591551
5284,0.006375788087406922
5285,-0.003790951906577994
5286,0.003588742408362794
5287,-0.01898758585179494
5288,0.011616440571930092
5289,0.000770240231812519
5290,0.002902990762728902
5291,0.002937592909985659
5292,-0.02113291898171378
5293,-0.024722105347164527
5294,-0.00606840232602264
5295,0.003525829413350501
5296,-1.3026556090409147e-05
5297,-0.019160596588078713
5298,-0.0005792435112009497
5299,0.000509151302511543
5300,-0.0030800350629392043
5301,0.0016290026137301683
5302,0.0008048423790692621
5303,0.00100930961285918
5304,0.008083875901990403
5305,-0.0022432922292758423
5306,-0.0004219610236702448
5307,0.004683428521576508
5308,0.00026379062196363323
5309,0.0009998726636073485
5310,-0.007452488216292866
5311,-0.0029321895246603308
5312,0.00963782687879379
5313,-0.003668271566304046
5314,0.008451916922812247
5315,-0.004074060384133271
5316,-0.0022181270312709306
5317,0.003717714048137963
5318,0.0015881091669721903
5319,0.00801467160747689
5320,0.0050325956438946745
5321,0.00889230788789823
5322,-0.00588910029023762
5323,-0.007606625054072946
5324,-0.016471066051303607
5325,-0.002070281492992071
5326,-0.012721451548571558
5327,0.0005972294955287477
5328,-4.4395708795330613e-07
5329,-0.009182595579130648
5330,-0.006914582108937847
5331,0.002902990762728902
5332,0.012572718096116792
5333,-0.0027654700878777805
5334,0.02228648452601327
5335,0.008914327436152544
5336,0.005277956324442584
5337,0.009691302924554238
5338,0.003802646591404543
5339,-0.00115804306531396
5340,-0.0027937809356333027
5341,-0.0224289266789668
5342,-0.0008592063390056165
5343,0.0009306683690938344
5344,0.010572084854726188
5345,0.00222982171609748
5346,0.008615490709844187
5347,-0.0012618495070842312
5348,-0.001733696969676346
5349,-0.009497160554192058
5350,-0.00043139797292209014
5351,0.004626806826065463
5352,0.005705764690526097
5353,0.006866509448502728
